best	1318.25
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.3	0.7	2194.25	72	65	57	9	13	0	67	63	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	47	37	15	63	14	68	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	2114.28	72	65	57	10	15	0	66	61	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	23	50	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	2319.74	72	66	58	9	16	0	67	60	0	3	52	19	11	62	25	29	31	0	7	55	60	10	17	45	49	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	58	42	21	35	33	0	20	2	26	64	0	22	9	59	50	23	27	0	28	66	67	30	43	44	48	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	2324.07	73	66	54	13	18	0	63	58	0	6	23	25	62	11	19	52	59	0	7	58	3	50	29	27	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	28	66	67	30	43	44	48	0	33	46	13	49	45	17	10	60	55	22	40	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	2283.11	73	66	56	14	21	0	62	55	0	7	46	13	10	17	45	49	60	55	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	41	24	54	32	0	18	53	21	9	42	38	35	31	0	20	2	26	64	0	22	58	59	3	29	19	52	23	27	0	28	66	67	30	43	44	48	0	33	25	62	11	50	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	2250.59	73	65	56	14	22	0	62	54	0	7	46	13	45	17	10	49	60	55	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	41	24	54	32	0	18	53	21	9	42	38	35	31	0	20	2	26	64	0	22	27	23	25	19	29	3	59	58	33	0	28	66	67	30	43	44	48	0	50	11	62	52	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	2248.39	72	65	56	15	23	0	61	53	0	7	46	13	45	17	10	49	60	55	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	54	24	41	32	0	18	53	21	9	42	38	35	31	0	20	2	26	64	0	22	27	23	25	19	29	3	59	58	33	0	28	66	67	30	43	44	48	0	50	11	62	52	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	2321.64	73	64	57	16	22	0	60	54	0	7	46	60	13	45	17	10	49	55	6	40	0	8	47	14	63	15	68	37	34	0	16	51	39	54	24	41	32	0	18	53	21	9	42	38	35	31	0	20	2	26	64	0	22	27	23	25	19	29	3	59	58	33	0	28	66	43	67	30	44	48	0	50	11	62	52	0	56	61	36	5	65	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	2335.97	74	61	60	13	22	0	63	54	0	2	39	54	12	4	41	32	51	0	7	46	60	13	17	45	10	49	55	6	40	0	8	47	14	63	15	68	37	34	0	18	53	21	9	42	38	35	31	0	20	26	57	16	64	0	22	27	23	25	19	29	3	59	58	33	0	24	65	5	36	61	56	0	28	66	43	67	30	44	48	0	50	11	62	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	2336.53	74	62	60	13	21	0	63	55	0	2	39	54	41	4	12	32	51	0	7	46	60	49	13	17	45	10	55	6	40	0	8	47	14	63	15	68	37	34	0	18	53	21	9	42	38	35	31	0	20	26	57	16	64	0	22	27	23	25	19	29	3	59	58	33	0	24	65	5	36	61	56	0	28	66	43	67	30	44	48	0	50	11	62	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	2441.67	72	64	60	15	21	0	61	55	0	2	39	54	41	4	12	32	51	0	7	46	60	49	13	17	45	10	55	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	42	38	35	53	31	0	20	26	57	16	64	0	22	27	29	19	52	23	3	59	58	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	2441.67	72	64	60	15	21	0	61	55	0	2	39	54	41	4	12	32	51	0	7	46	60	49	13	17	45	10	55	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	42	38	35	53	31	0	20	26	57	16	64	0	22	27	29	19	52	23	3	59	58	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	2495.35	72	61	59	13	17	0	63	59	0	2	39	54	41	4	12	32	51	0	7	46	49	13	17	45	10	55	60	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	38	59	58	35	53	31	0	20	57	26	16	64	0	22	27	29	19	52	23	3	42	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	2494.91	72	63	59	11	17	0	65	59	0	2	39	32	12	4	41	54	51	0	7	46	49	10	13	17	45	55	60	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	38	59	58	35	53	31	0	20	57	26	16	64	0	22	27	29	19	52	23	3	42	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	2175.18	72	66	49	13	17	0	63	59	0	3	19	25	11	62	52	29	59	0	6	17	35	21	38	27	53	45	22	0	7	63	13	49	18	10	60	46	15	37	0	16	32	20	0	26	51	54	24	41	39	2	64	0	28	66	67	8	44	48	0	31	58	50	23	9	42	0	34	30	68	14	55	33	47	43	40	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	1955.99	66	62	53	17	25	0	59	51	0	3	19	25	11	62	52	29	59	0	6	17	35	21	38	27	53	45	22	0	16	32	20	0	26	51	54	24	41	39	2	64	0	28	66	67	8	44	48	0	30	47	14	15	63	33	37	68	43	0	31	58	50	23	9	42	0	34	7	46	60	10	18	49	13	55	40	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	2084.21	66	62	53	14	22	0	62	54	0	3	19	11	62	25	52	29	59	0	6	17	35	21	38	27	53	45	22	0	16	32	20	0	26	51	54	24	41	39	2	64	0	28	66	67	8	44	48	0	30	47	14	15	63	33	37	68	43	0	31	58	50	23	9	42	0	34	7	46	60	10	18	49	13	55	40	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	2028.46	59	63	47	16	20	0	60	56	0	3	52	19	11	62	25	29	59	0	6	17	53	27	38	21	35	45	22	0	16	51	54	24	41	39	32	0	20	2	26	64	0	28	66	67	8	44	48	0	31	58	23	50	9	42	0	33	55	13	49	18	10	60	46	7	40	0	34	30	47	14	63	15	37	68	43	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	2101.46	72	65	58	13	16	0	63	60	0	3	52	19	11	62	25	29	59	0	7	55	60	10	18	49	13	46	6	40	0	8	47	14	63	15	37	68	34	0	16	51	54	24	41	39	32	0	17	53	38	9	42	21	35	45	31	0	20	2	26	64	0	22	58	23	50	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	2194.25	72	65	57	9	13	0	67	63	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	47	37	15	63	14	68	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	2114.19	72	65	57	10	15	0	66	61	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	2112.63	72	65	57	9	15	0	67	61	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	2297.43	73	66	55	13	19	0	63	57	0	7	55	60	49	45	17	10	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	41	24	54	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	59	3	29	19	52	23	27	0	28	66	67	30	43	44	48	0	33	25	62	11	50	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	2296.2	73	67	56	11	19	0	65	57	0	7	55	60	49	10	17	45	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	41	24	54	32	0	18	53	21	42	9	38	35	31	0	20	2	26	64	0	22	58	59	3	29	19	52	23	27	0	28	66	67	30	43	44	48	0	33	25	62	11	50	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	2252.41	71	65	56	15	22	0	61	54	0	7	46	13	45	17	10	49	60	55	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	54	24	41	32	0	18	53	21	42	9	38	35	31	0	20	2	26	64	0	22	58	59	3	29	19	25	23	27	33	0	28	66	67	30	43	44	48	0	50	11	62	52	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	2251.26	70	65	56	18	23	0	58	53	0	7	46	13	45	17	10	49	60	55	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	54	24	41	32	0	18	53	21	9	42	38	35	31	0	20	2	26	64	0	22	27	3	29	19	25	23	59	58	33	0	28	66	67	30	43	44	48	0	50	11	62	52	0	56	61	36	5	65	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	2355.9	73	59	60	13	21	0	63	55	0	2	51	39	54	12	4	41	32	0	7	46	60	13	17	45	10	49	55	6	40	0	8	37	68	15	63	14	47	34	0	18	53	21	9	42	38	35	31	0	20	26	57	16	64	0	22	27	3	29	19	25	23	59	58	33	0	24	65	5	36	61	56	0	28	66	43	67	30	44	48	0	50	11	62	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	2354.07	74	62	60	11	20	0	65	56	0	2	51	39	54	41	4	12	32	0	7	46	60	49	13	17	45	10	55	6	40	0	8	37	68	15	63	14	47	34	0	18	53	21	9	42	38	35	31	0	20	26	57	16	64	0	22	27	23	25	19	29	3	59	58	33	0	24	65	5	36	61	56	0	28	66	43	67	30	44	48	0	50	11	62	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	2441.7	72	63	60	13	21	0	63	55	0	2	39	54	41	4	12	32	51	0	7	46	60	49	13	17	45	10	55	6	40	0	8	47	14	63	15	68	37	34	0	18	21	38	42	9	35	53	31	0	20	26	57	16	64	0	22	27	29	19	52	23	3	59	58	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	2398.9	70	66	59	12	17	0	64	59	0	2	39	54	41	4	12	32	51	0	8	47	14	6	31	15	7	68	37	40	0	18	21	9	42	58	35	53	45	0	20	26	57	16	64	0	22	46	60	49	13	17	10	55	63	0	24	65	5	36	61	56	34	0	25	50	11	62	33	0	27	29	19	52	23	3	59	38	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	2445.19	72	62	59	13	18	0	63	58	0	2	39	54	41	4	12	32	51	0	7	46	49	10	13	17	45	55	60	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	38	59	58	35	53	31	0	20	26	57	16	64	0	22	27	29	19	52	23	3	42	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	2458.51	73	64	60	10	16	0	66	60	0	2	39	54	41	4	12	32	51	0	7	46	49	10	13	17	45	55	60	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	38	59	58	35	53	31	0	20	26	57	16	64	0	22	3	27	52	19	29	23	42	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	2466.73	73	63	59	8	14	0	68	62	0	2	39	32	12	4	41	54	51	0	7	46	49	55	45	17	13	10	60	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	38	59	58	35	53	31	0	20	26	57	16	64	0	22	3	27	52	19	29	23	42	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	2628.78	74	62	59	8	13	0	68	63	0	2	39	32	12	4	41	54	51	0	7	46	49	55	45	17	13	10	60	6	40	0	8	47	14	63	15	68	37	34	0	18	21	9	38	59	58	35	53	31	0	20	57	26	16	64	0	22	3	27	19	52	29	23	42	0	24	65	5	36	61	56	0	25	50	11	62	33	0	28	66	43	67	30	44	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	2175.18	72	66	49	13	17	0	63	59	0	3	19	25	11	62	52	29	59	0	6	17	35	21	38	27	53	45	22	0	7	63	13	49	18	10	60	46	15	37	0	16	32	20	0	26	51	54	24	41	39	2	64	0	28	66	67	8	44	48	0	31	58	50	23	9	42	0	34	30	68	14	55	33	47	43	40	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	1955.99	66	62	53	17	25	0	59	51	0	3	19	25	11	62	52	29	59	0	6	17	35	21	38	27	53	45	22	0	16	32	20	0	26	51	54	24	41	39	2	64	0	28	66	67	8	44	48	0	30	47	14	15	63	33	37	68	43	0	31	58	50	23	9	42	0	34	7	46	60	10	18	49	13	55	40	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	2110.18	64	62	52	14	21	0	62	55	0	3	19	11	62	25	52	29	59	0	6	17	35	21	38	27	53	45	22	0	16	51	54	24	41	39	32	0	20	2	26	64	0	28	66	67	8	44	48	0	30	47	14	15	63	33	37	68	43	0	31	58	23	50	9	42	0	34	7	46	60	10	18	49	13	55	40	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	2101.52	72	64	58	13	16	0	63	60	0	3	52	19	11	62	25	29	59	0	7	55	60	10	18	49	13	46	6	40	0	8	47	14	63	15	37	68	34	0	16	51	54	24	41	39	32	0	17	53	38	9	42	21	35	45	31	0	20	2	26	64	0	22	58	23	50	27	33	0	28	66	67	43	30	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	2194.25	72	65	57	9	13	0	67	63	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	47	37	15	63	14	68	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	2114.19	72	65	57	10	15	0	66	61	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	4	61	36	5	65	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	2112.63	72	65	57	9	15	0	67	61	0	3	52	19	11	62	25	29	59	0	7	55	60	10	45	17	49	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	54	24	41	39	32	0	18	53	38	9	42	21	35	31	0	20	2	26	64	0	22	58	50	23	27	33	0	28	66	67	30	43	44	48	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	2296.93	74	67	56	11	18	0	65	58	0	7	55	60	49	17	45	10	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	41	24	54	32	0	18	53	21	42	9	38	35	31	0	20	2	26	64	0	22	58	59	3	29	19	52	23	27	0	28	66	67	30	43	44	48	0	33	25	62	11	50	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	2264.9	70	65	55	13	21	0	63	55	0	7	55	60	49	10	45	17	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	54	24	41	32	0	18	53	21	42	9	38	35	31	0	20	2	26	64	0	22	58	59	3	29	19	25	23	27	33	0	28	66	67	30	43	44	48	0	50	11	62	52	0	56	65	5	36	61	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	2269.27	73	63	56	12	21	0	64	55	0	7	55	60	49	10	17	45	13	46	6	40	0	8	37	68	15	63	14	47	34	0	16	51	39	54	24	41	32	0	18	53	21	42	9	38	35	31	0	20	2	26	64	0	22	58	59	23	25	19	29	3	27	33	0	28	66	67	30	43	44	48	0	50	11	62	52	0	56	61	36	5	65	4	12	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	2247.53	71	63	58	10	20	0	66	56	0	2	51	39	54	12	4	41	32	0	7	55	49	10	45	17	13	60	46	6	40	0	8	37	68	15	63	14	47	34	0	18	53	21	42	9	38	35	31	0	20	26	57	16	64	0	22	58	59	23	25	19	29	3	27	33	0	24	65	5	36	61	56	0	28	66	67	30	43	44	48	0	50	11	62	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	2396.67	74	63	60	10	20	0	66	56	0	2	51	39	54	41	4	12	32	0	7	46	60	49	13	17	45	10	55	6	40	0	8	37	68	15	63	14	47	34	0	18	21	38	9	42	35	53	31	0	20	26	57	16	64	0	22	58	59	3	23	25	19	29	27	33	0	24	65	5	36	61	56	0	28	66	43	67	30	44	48	0	50	11	62	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
